score,make,model,variant,year,transmissionType,fuelType,ownership,emi,odometer
459000.0,Honda,Brio,S(O)MT,2018,manual,petrol,1,7327.0,41888
312000.0,Maruti Suzuki,Alto K10,VXi,2017,manual,petrol,1,5313.0,57484
478000.0,Honda,Jazz,VX Petrol,2017,manual,petrol,1,7631.0,100579
233000.0,Maruti Suzuki,Alto 800,Lxi,2014,manual,petrol,1,5509.0,79626
862000.0,Maruti Suzuki,XL6,Alpha AT Petrol,2019,automatic,petrol,1,14679.0,96506
307000.0,Renault,Kwid,RXT,2017,manual,petrol,1,5228.0,28657
412000.0,Maruti Suzuki,Swift,VXI,2015,manual,petrol,1,7499.0,105576
829000.0,Maruti Suzuki,S-Cross,Zeta,2021,manual,petrol,1,14117.0,35828
284000.0,Hyundai,i10,Sportz 1.2 Kappa2,2013,manual,petrol,1,7655.0,87850
540000.0,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,2019,manual,petrol,1,9195.0,55016
236000.0,Maruti Suzuki,Alto 800,LXi,2017,manual,petrol,2,4217.0,121655
284000.0,Maruti Suzuki,Alto 800,LXi,2018,manual,petrol,2,5075.0,36022
510000.0,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,2018,manual,petrol,1,8685.0,41157
296000.0,Maruti Suzuki,Alto K10,VXi,2017,manual,petrol,3,4563.0,41384
256000.0,Nissan,Micra Active,XV,2013,manual,petrol,3,6900.0,42383
268000.0,Maruti Suzuki,Alto 800,LXI (O),2016,manual,petrol,2,4789.0,53747
330000.0,Renault,Kwid,CLIMBER 1.0,2017,manual,petrol,1,5619.0,61632
874000.0,Nissan,Magnite,XV Premium Turbo CVT (O) Dual Tone,2021,automatic,petrol,1,14883.0,47726
674000.0,Honda,CR-V,2.0L 2WD AT,2014,automatic,petrol,2,14465.0,131684
478000.0,Hyundai,New Santro 1.1,Sportz MT,2020,manual,petrol,1,7631.0,12994
460000.0,Honda,Amaze,1.2 SX i-VTEC,2017,manual,petrol,2,7833.0,64784
350000.0,Maruti Suzuki,Alto 800,VXi,2021,manual,petrol,1,6255.0,30515
237000.0,Maruti Suzuki,Alto 800,Vxi,2014,manual,petrol,1,5276.0,105411
502000.0,Maruti Suzuki,Ignis,Delta AMT Petrol,2017,automatic,petrol,1,8548.0,37844
402000.0,Maruti Suzuki,Swift,VXI,2014,manual,petrol,1,8627.0,52578
629000.0,Hyundai,i20 Active,1.2 SX,2018,manual,petrol,2,10711.0,52820
1064398.0,Hyundai,Verna,SX Opt Petrol,2020,manual,petrol,1,18126.0,53086
561000.0,Renault,Triber,RXZ,2020,manual,petrol,1,9553.0,53687
624000.0,Hyundai,i20 Active,1.2 SX,2018,manual,petrol,1,10626.0,81396
336000.0,Maruti Suzuki,Alto 800,VXi,2018,manual,petrol,1,6005.0,29407
557000.0,Honda,City,VX,2015,manual,petrol,1,10138.0,90070
264000.0,Maruti Suzuki,Alto 800,VXi (O),2016,manual,petrol,1,4718.0,81194
255000.0,Hyundai,i10,Era Petrol,2011,manual,petrol,1,18220.0,13251
305000.0,Maruti Suzuki,Alto K10,VXi (O),2017,manual,petrol,2,5193.0,30924
611000.0,Hyundai,Grand i10 Nios,Sportz 1.2 Kappa VTVT,2021,manual,petrol,1,10404.0,31620
403000.0,Maruti Suzuki,Alto 800,Vxi Plus,2021,manual,petrol,1,7202.0,30749
592000.0,Maruti Suzuki,Ignis,Zeta AMT Petrol,2021,automatic,petrol,2,10081.0,22019
187000.0,Maruti Suzuki,Alto 800,Lxi,2013,manual,petrol,3,5185.0,87629
247000.0,Maruti Suzuki,Alto K10,VXi,2015,manual,petrol,2,4496.0,94452
964000.0,Maruti Suzuki,Ciaz,Alpha Petrol,2022,manual,petrol,1,16416.0,26315
580000.0,Hyundai,Grand i10 Nios,Sportz 1.2 Kappa VTVT,2021,manual,petrol,1,9877.0,54817
345000.0,Maruti Suzuki,Alto 800,LXi,2021,manual,petrol,1,6166.0,30308
559000.0,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,2018,manual,petrol,1,9519.0,32608
757000.0,Toyota,Glanza,V CVT,2021,automatic,petrol,2,12891.0,40202
645000.0,Maruti Suzuki,Baleno,Alpha 1.2,2018,manual,petrol,1,10983.0,51887
373000.0,Maruti Suzuki,Alto K10,VXi,2019,manual,petrol,1,6351.0,39139
572000.0,Renault,Duster,85 PS RXL EXPLORE,2016,manual,diesel,1,9740.0,116749
845000.0,Hyundai,New i20,Sportz 1.2 IVT,2023,automatic,petrol,1,14389.0,32167
567000.0,Maruti Suzuki,Baleno,Zeta AT Petrol,2016,automatic,petrol,1,9655.0,50888
268000.0,Maruti Suzuki,Alto 800,Lxi,2015,manual,petrol,1,5100.0,27480
271000.0,Hyundai,Eon,Magna +,2014,manual,petrol,1,5452.0,41594
668000.0,Hyundai,Aura,SX 1.2 (O) Petrol,2021,manual,petrol,1,11375.0,54958
357000.0,Renault,Kwid,RXT 1.0 SCE Special (O),2018,manual,petrol,1,6079.0,29371
873000.0,Hyundai,Venue,SX 1.0  Turbo iMT,2021,manual,petrol,1,14866.0,36707
498000.0,Honda,Jazz,SV Petrol,2017,manual,petrol,1,7950.0,67584
897000.0,Volkswagen,Vento,Highline 1.0L TSI,2021,manual,petrol,1,14320.0,21906
478000.0,Maruti Suzuki,Eeco,5 STR WITH A/C+HTR,2019,manual,petrol,1,7631.0,28071
253000.0,Maruti Suzuki,Wagon R 1.0,LXI CNG,2011,manual,petrol+cng,1,18077.0,106548
849000.0,Hyundai,Venue,S+ 1.2,2022,manual,petrol,1,14457.0,23299
201000.0,Hyundai,i10,Magna 1.2,2010,manual,petrol,2,,101677
1544193.0,MG Motors,Hector,2.0 Sharp Diesel Turbo,2021,manual,diesel,1,26296.0,42255
207000.0,Maruti Suzuki,Alto K10,VXi,2013,manual,petrol,2,5579.0,82295
479000.0,Honda,Jazz,V Petrol,2017,manual,petrol,2,7647.0,104060
651000.0,Tata,Altroz,XZ 1.2,2022,manual,petrol,1,11086.0,74450
849000.0,Renault,Duster,RXS 1.5 Petrol MT,2021,manual,petrol,1,14457.0,24988
223000.0,Maruti Suzuki,Alto 800,Lxi,2014,manual,petrol,2,4965.0,69198
726000.0,Tata,Altroz,XZ Plus 1.2 Turbo DT,2021,manual,petrol,1,12363.0,47370
436000.0,Renault,Kwid,1.0L RXT (O) AMT SCE,2020,automatic,petrol,1,7424.0,37016
294000.0,Maruti Suzuki,Alto K10,VXi,2017,manual,petrol,1,5006.0,80245
648000.0,Hyundai,i20 Active,1.2 SX,2017,manual,petrol,1,11035.0,58778
818000.0,Maruti Suzuki,Vitara Brezza,ZDi Plus,2018,manual,diesel,1,13930.0,77566
418000.0,Maruti Suzuki,Ignis,Delta MT Petrol,2017,manual,petrol,1,7118.0,64436
878000.0,Renault,Duster,RXS Turbo,2021,manual,petrol,1,14951.0,47408
1000000.0,Maruti Suzuki,XL6,Alpha MT Petrol,2021,manual,petrol,1,17029.0,27680
344000.0,Maruti Suzuki,Ritz,Vxi BS-IV,2015,manual,petrol,1,5870.0,58812
316000.0,Maruti Suzuki,Alto 800,VXi,2017,manual,petrol,1,5647.0,29693
243000.0,Maruti Suzuki,Alto 800,Lxi,2014,manual,petrol,1,5410.0,67122
759000.0,Hyundai,Grand i10 Nios,Asta 1.2 AMT,2023,automatic,petrol,2,12925.0,14511
288000.0,Maruti Suzuki,Alto K10,VXi,2016,manual,petrol,1,4904.0,86191
336000.0,Renault,Kwid,1.0 RXT AMT Opt,2017,automatic,petrol,2,5721.0,49053
759000.0,Renault,Kiger,RXZ 1.0 Turbo MT Dual Tone,2021,manual,petrol,1,12925.0,27830
277000.0,Renault,Kwid,RXT,2016,manual,petrol,1,4717.0,80414
340000.0,Maruti Suzuki,Alto 800,VXi,2019,manual,petrol,1,6076.0,56950
539000.0,Maruti Suzuki,Baleno,Zeta 1.2,2016,manual,petrol,1,9178.0,65851
619000.0,Hyundai,Elite i20,Asta 1.2,2017,manual,petrol,1,10541.0,49275
721000.0,Tata,Altroz,XZ 1.2 MT Dual tone,2022,manual,petrol,2,12278.0,20117
421000.0,Maruti Suzuki,S-Presso,VXI Plus,2020,manual,petrol,1,7169.0,25549
871000.0,Honda,City,ZX CVT,2018,automatic,petrol,1,14832.0,54528
268000.0,Maruti Suzuki,Alto K10,VXi,2016,manual,petrol,3,4563.0,56267
358000.0,Maruti Suzuki,Alto 800,LXi (O),2021,manual,petrol,1,6398.0,22953
259000.0,Maruti Suzuki,Alto 800,Lxi,2015,manual,petrol,1,4929.0,34819
1510000.0,Kia,Seltos,GTX Plus,2022,manual,petrol,1,25714.0,29429
678000.0,Renault,Triber,RXZ,2022,manual,petrol,1,11545.0,32195
862000.0,Kia,Sonet,HTX 1.0 iMT,2021,manual,petrol,1,14679.0,75053
432000.0,Hyundai,Grand i10,Magna 1.2 Kappa VTVT,2017,manual,petrol,2,7356.0,42836
221000.0,Maruti Suzuki,Wagon R 1.0,LXI,2010,manual,petrol,1,,51557
965000.0,Hyundai,Venue,SX 1.2 Petrol,2022,manual,petrol,1,16433.0,29446
608000.0,Hyundai,Aura,SX 1.2 Petrol,2020,manual,petrol,1,10353.0,31219
526000.0,Hyundai,Elite i20,Asta 1.2,2016,manual,petrol,1,8957.0,125784
238000.0,Maruti Suzuki,Alto 800,Lxi,2014,manual,petrol,2,5298.0,36251
559000.0,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,2019,manual,petrol,1,9519.0,29868
350000.0,Maruti Suzuki,Alto 800,VXi,2021,manual,petrol,1,6255.0,26936
255000.0,Maruti Suzuki,Alto 800,Vxi,2013,manual,petrol,1,7071.0,35869
255000.0,Datsun,Redi-GO,S 1.0,2017,manual,petrol,2,9698.0,42669
231000.0,Maruti Suzuki,Alto 800,Lxi CNG,2014,manual,petrol+cng,3,5143.0,81796
646000.0,Nissan,Magnite,XV Premium,2021,manual,petrol,1,11001.0,41893
352000.0,Maruti Suzuki,Swift,VXI,2013,manual,petrol,2,9488.0,132146
410000.0,Maruti Suzuki,Swift,VXI,2015,manual,petrol,1,7463.0,81899
858000.0,Hyundai,Venue,SX 1.0 (O) Turbo iMT,2020,manual,petrol,2,14611.0,27738
998000.0,Renault,Duster,RXZ Turbo CVT Petrol,2021,automatic,petrol,2,16995.0,33549
1130048.0,Kia,Seltos,HTX IVT G,2020,automatic,petrol,2,19244.0,51159
491000.0,Hyundai,Elite i20,Asta 1.2,2016,manual,petrol,2,8361.0,105457
252000.0,Maruti Suzuki,Alto K10,VXi,2014,manual,petrol,1,5408.0,109294
248000.0,Maruti Suzuki,Alto 800,LXi,2018,manual,petrol,2,4432.0,98966
240000.0,Maruti Suzuki,Alto 800,Lxi,2013,manual,petrol,1,6655.0,21055
725000.0,Maruti Suzuki,Baleno,Alpha Automatic,2021,automatic,petrol,1,12346.0,42024
206000.0,Maruti Suzuki,Alto 800,Lxi,2013,manual,petrol,2,5712.0,81474
321000.0,Maruti Suzuki,Alto 800,VXi,2018,manual,petrol,1,5737.0,56504
405000.0,Maruti Suzuki,Swift,VXI,2014,manual,petrol,1,8692.0,62778
645000.0,Honda,WR-V,VX i-VTEC,2017,manual,petrol,2,10983.0,41460
336000.0,Renault,Kwid,1.0 RXT,2019,manual,petrol,2,5721.0,40029
307000.0,Maruti Suzuki,Wagon R 1.0,VXI,2014,manual,petrol,1,6835.0,81389
186000.0,Maruti Suzuki,Alto K10,VXi,2011,manual,petrol,1,13290.0,70269
605000.0,Hyundai,Elite i20,Asta 1.2,2017,manual,petrol,1,10302.0,68626
580000.0,Maruti Suzuki,Ignis,Zeta MT Petrol,2022,manual,petrol,1,9877.0,31111
408000.0,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,2016,manual,petrol,1,6948.0,105946
447000.0,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,2018,manual,petrol,2,7612.0,103166
297000.0,Maruti Suzuki,Alto 800,LXi,2017,manual,petrol,2,5308.0,22221
438000.0,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,2015,manual,petrol,1,7972.0,26322
673000.0,Maruti Suzuki,Baleno,Alpha,2020,manual,petrol,1,11460.0,49283
225000.0,Hyundai,i10,Magna 1.2,2010,manual,petrol,1,,72956
239000.0,Hyundai,Eon,Magna +,2014,manual,petrol,2,4808.0,69372
338000.0,Maruti Suzuki,Wagon R 1.0,VXI,2015,manual,petrol,1,6432.0,43957
279000.0,Hyundai,i20,Sportz 1.2,2011,manual,petrol,2,19935.0,67122
457000.0,Maruti Suzuki,Wagon R 1.2,VXI (O),2019,manual,petrol,1,7782.0,55495
273000.0,Maruti Suzuki,Alto 800,LXi,2016,manual,petrol,1,4879.0,43468
233000.0,Maruti Suzuki,Alto 800,Lxi,2013,manual,petrol,1,6461.0,31805
321000.0,Renault,Kwid,RXT 1.0 SCE Special (O),2019,manual,petrol,1,5466.0,84488
760000.0,Renault,Kiger,RXZ AMT Dual Tone,2022,automatic,petrol,1,12942.0,28140
429000.0,Maruti Suzuki,S-Presso,VXI (O),2022,manual,petrol,1,7305.0,28541
205000.0,Maruti Suzuki,Alto K10,VXi,2013,manual,petrol,2,5525.0,86363
406000.0,Renault,Kwid,CLIMBER 1.0 Opt,2021,manual,petrol,2,6913.0,38487
468000.0,Renault,Kwid,CLIMBER 1.0 Opt,2021,manual,petrol,1,7969.0,13598
776000.0,Hyundai,New i20,Asta (O) 1.5 MT Diesel,2020,manual,diesel,1,13214.0,111814
834000.0,Renault,Duster,RXZ Turbo CVT Petrol,2020,automatic,petrol,2,14202.0,70788
959000.0,Maruti Suzuki,Ciaz,Alpha Petrol,2022,manual,petrol,1,16331.0,22794
274000.0,Hyundai,i10,Sportz 1.2 Kappa2,2011,manual,petrol,1,19578.0,47695
545000.0,Honda,WR-V,Edge Edition i-VTEC S,2018,manual,petrol,1,9281.0,78064
341000.0,Renault,Kwid,RXT 1.0 SCE Special,2017,manual,petrol,1,5807.0,35339
443000.0,Maruti Suzuki,Swift,VXI,2015,manual,petrol,1,8063.0,52955
281000.0,Maruti Suzuki,Ritz,Vxi BS-IV,2014,manual,petrol,2,5653.0,105641
878000.0,Maruti Suzuki,Baleno,Alpha Petrol,2023,manual,petrol,1,14951.0,16801
369000.0,Maruti Suzuki,Swift,VXI,2012,manual,petrol,1,14034.0,62582
878000.0,Volkswagen,Vento,1.0LHighline Plus Petrol,2021,manual,petrol,1,14017.0,40078
342000.0,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,2015,manual,petrol,1,6225.0,136051
570000.0,Renault,Triber,RXZ,2020,manual,petrol,1,9706.0,50844
656000.0,Maruti Suzuki,Baleno,Alpha AT Petrol,2018,automatic,petrol,1,11171.0,52119
418000.0,Maruti Suzuki,S-Presso,VXI (O),2021,manual,petrol,1,7118.0,20358
689000.0,Hyundai,Grand i10 Nios,Asta 1.2 Kappa VTVT,2022,manual,petrol,2,11733.0,20119
481000.0,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,2019,manual,petrol,1,8191.0,109970
218000.0,Maruti Suzuki,Alto 800,Vxi,2013,manual,petrol,2,6045.0,40123
330000.0,Nissan,Micra Active,XV Safety Pack,2016,manual,petrol,1,5619.0,96619
312000.0,Maruti Suzuki,Ritz,Vxi BS-IV,2014,manual,petrol,2,6277.0,70126
633000.0,Tata,Tiago NRG,XZ,2023,manual,petrol,1,10779.0,26363
929000.0,Maruti Suzuki,S-Cross,Zeta AT,2021,automatic,petrol,1,15820.0,30836
347000.0,Mahindra,KUV100 NXT,K4+ D 6 STR,2018,manual,diesel,3,5909.0,108893
849000.0,Maruti Suzuki,Ciaz,Alpha Petrol,2021,manual,petrol,2,14457.0,16340
679000.0,Maruti Suzuki,Ignis,Alpha MT Petrol,2023,manual,petrol,1,11562.0,19542
308000.0,Maruti Suzuki,Ritz,Vxi BS-IV,2014,manual,petrol,1,6197.0,109404
1043233.0,Hyundai,Venue,SX Plus 1.0 Turbo DCT,2021,automatic,petrol,1,17765.0,27850
368000.0,Renault,Kwid,1.0 RXT Opt,2019,manual,petrol,1,6266.0,26264
630000.0,Tata,Altroz,XT 1.5,2021,manual,diesel,1,10728.0,94248
340000.0,Renault,Kwid,CLIMBER 1.0 AMT,2018,automatic,petrol,1,5790.0,90474
292000.0,Renault,Kwid,RXT,2016,manual,petrol,1,4972.0,25693
257000.0,Maruti Suzuki,Wagon R 1.0,VXI,2011,manual,petrol,1,18557.0,51860
670000.0,Hyundai,Grand i10 Nios,Sportz 1.2 Kappa VTVT,2022,manual,petrol,1,11409.0,6140
396000.0,Maruti Suzuki,Wagon R 1.0,VXI,2018,manual,petrol,1,7077.0,65455
453000.0,Maruti Suzuki,S-Presso,VXI Plus,2022,manual,petrol,1,7918.0,31790
512000.0,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,2018,manual,petrol,1,8719.0,45119
248000.0,Hyundai,i10,Sportz 1.2 Kappa2,2011,manual,petrol,2,17720.0,66128
579000.0,Maruti Suzuki,Baleno,Zeta 1.2,2017,manual,petrol,1,9860.0,37551
437000.0,Maruti Suzuki,Swift,VXI (O),2016,manual,petrol,1,7441.0,97507
906000.0,Mahindra,XUV 300,W8 Petrol,2021,manual,petrol,1,15428.0,34985
1069493.0,Honda,City,ZX Petrol,2021,manual,petrol,1,18212.0,68192
861000.0,Hyundai,Exter,SX 1.2 CNG MT,2024,manual,petrol+cng,1,14662.0,25457
402000.0,Hyundai,New Santro 1.1,Sportz MT,2019,manual,petrol,2,6417.0,57299
1042223.0,Tata,Nexon,XZA Plus Dualtone Roof AMT S,2021,automatic,petrol,1,17748.0,20163
840000.0,Maruti Suzuki,Vitara Brezza,ZXi,2021,manual,petrol,1,14304.0,43850
273000.0,Chevrolet,Beat,PS Petrol,2016,manual,petrol,1,19506.0,53713
424000.0,Maruti Suzuki,S-Presso,VXI Plus,2020,manual,petrol,1,7220.0,18919
349000.0,Maruti Suzuki,Wagon R 1.0,VXI,2016,manual,petrol,2,6237.0,60005
227000.0,Datsun,GO,T,2016,manual,petrol,1,6118.0,129849
533000.0,Hyundai,Elite i20,Asta 1.4 CRDI,2014,manual,diesel,1,11439.0,135832
307000.0,Maruti Suzuki,Alto 800,LXi,2019,manual,petrol,2,5486.0,24177
815000.0,Maruti Suzuki,S-Cross,Alpha 1.3,2018,manual,diesel,1,13878.0,83851
275000.0,Datsun,GO,T,2017,manual,petrol,2,5902.0,40900
1362393.0,Skoda,Kushaq,Style 1.5L TSI MT,2021,manual,petrol,1,23200.0,46332
292000.0,Maruti Suzuki,Swift,VXI,2011,manual,petrol,1,20864.0,65925
1362348.0,MG Motors,Astor,Sharp 1.5 CVT,2022,automatic,petrol,1,23199.0,25502
231000.0,Maruti Suzuki,Alto 800,Vxi,2014,manual,petrol,2,5143.0,67413
525000.0,Maruti Suzuki,Wagon R 1.2,VXI (O),2021,manual,petrol,1,8940.0,22913
337000.0,Maruti Suzuki,Alto K10,VXi (O),2018,manual,petrol,2,5738.0,48641
220000.0,Hyundai,i10,Sportz 1.2 Kappa2,2010,manual,petrol,1,,71043
439000.0,Hyundai,i20,Sportz 1.4 CRDI,2014,manual,diesel,1,9421.0,101715
435000.0,Ford,EcoSport,Trend 1.5 TDCi,2014,manual,diesel,2,9335.0,100198
990000.0,Tata,Nexon,XMA Plus (S),2023,automatic,petrol,1,16859.0,31709
498000.0,Maruti Suzuki,Ignis,Alpha MT Petrol,2017,manual,petrol,1,8480.0,75393
445000.0,Hyundai,Grand i10,Magna 1.2 Kappa VTVT,2019,manual,petrol,1,7578.0,89627
590000.0,Maruti Suzuki,Baleno,Alpha 1.2,2016,manual,petrol,1,10047.0,39911
257000.0,Maruti Suzuki,Alto 800,LXi,2016,manual,petrol,2,4593.0,34891
1129045.0,Kia,Seltos,HTX G,2021,manual,petrol,1,19226.0,100966
627000.0,Hyundai,i20 Active,1.2 SX,2018,manual,petrol,2,10677.0,59772
647000.0,Tata,Tigor,Revotron XZ+,2021,manual,petrol,1,11018.0,22442
1443095.0,MG Motors,Hector Plus,Sharp 2.0 Diesel Turbo MT 6-STR,2020,manual,diesel,1,24575.0,83059
1585524.0,Skoda,Superb,L&K TDI AT,2017,automatic,diesel,2,28337.0,69073
307000.0,Maruti Suzuki,Wagon R 1.0,VXI,2014,manual,petrol,1,6835.0,64143
343000.0,Renault,Kwid,RXL,2019,manual,petrol,1,5841.0,32844
1542173.0,Mahindra,XUV700,AX 5 Petrol MT 5 STR,2021,manual,petrol,1,26262.0,26720
197000.0,Maruti Suzuki,Alto 800,Lxi,2012,manual,petrol,2,7641.0,59899
539000.0,Maruti Suzuki,Ignis,Zeta AMT Petrol Dual Tone,2017,automatic,petrol,1,9178.0,24694
273000.0,Hyundai,i10,Sportz 1.2 Kappa2,2012,manual,petrol,2,10383.0,80341
639000.0,Maruti Suzuki,Swift,ZXI Plus AMT,2019,automatic,petrol,1,10881.0,74713
401000.0,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,2016,manual,petrol,1,6828.0,103816
892000.0,Maruti Suzuki,Vitara Brezza,ZXi Plus,2021,manual,petrol,1,15190.0,30898
1067000.0,Kia,Sonet,HTX Plus 1.5,2021,manual,diesel,1,18170.0,41826
420000.0,Renault,Kwid,CLIMBER 1.0 AMT Opt,2020,automatic,petrol,2,7152.0,37595
528000.0,Ford,Figo Aspire,Titanium 1.5 Ti-VCT AT,2018,automatic,petrol,2,8429.0,73839
865000.0,Maruti Suzuki,Swift,ZXI CNG,2024,manual,petrol+cng,1,14730.0,28835
297000.0,Renault,Kwid,RXT,2018,manual,petrol,3,5057.0,31719
609000.0,Maruti Suzuki,Wagon R 1.0,VXI CNG,2022,manual,petrol+cng,1,10370.0,25494
529000.0,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,2018,manual,petrol,2,9008.0,34418
373000.0,Hyundai,i10,Sportz 1.1 Petrol,2015,manual,petrol,1,6789.0,44169
749000.0,Hyundai,Grand i10 Nios,Asta AMT 1.2 Kappa VTVT,2022,automatic,petrol,1,12755.0,24085
521000.0,Maruti Suzuki,Baleno,Alpha 1.2,2017,manual,petrol,1,8872.0,121064
529000.0,Maruti Suzuki,Baleno,Zeta 1.2,2016,manual,petrol,1,9008.0,54108
396000.0,Maruti Suzuki,Swift,ZXI,2012,manual,petrol,1,15061.0,68940
614000.0,Hyundai,Elite i20,Asta 1.2,2017,manual,petrol,1,10456.0,55509
898000.0,Maruti Suzuki,Vitara Brezza,ZXi Plus,2022,manual,petrol,2,15292.0,33254
710000.0,Hyundai,Elite i20,Asta (O) CVT,2019,automatic,petrol,1,12090.0,64483
1095753.0,Tata,Nexon,XZA Plus Dualtone Roof AMT S,2022,automatic,petrol,1,18660.0,23970
467000.0,Maruti Suzuki,Swift Dzire,VXI,2015,manual,petrol,1,8500.0,56779
267000.0,Renault,Kwid,RXT,2015,manual,petrol,2,4860.0,47541
874000.0,Hyundai,Creta,1.6 SX Plus Auto Petrol,2017,automatic,petrol,1,14883.0,91395
873000.0,Tata,Nexon,XZ Plus Dual Tone roof Petrol,2021,manual,petrol,1,14866.0,47910
825000.0,Hyundai,Venue,SX Plus 1.0 Turbo DCT,2019,automatic,petrol,1,14049.0,63542
942000.0,Maruti Suzuki,Ciaz,Alpha AT Petrol,2021,automatic,petrol,1,16041.0,45088
920000.0,Tata,Nexon,XZ Plus S,2021,manual,petrol,1,15667.0,44827
259000.0,Maruti Suzuki,Alto K10,VXi,2017,manual,petrol,3,4410.0,94438
623000.0,Maruti Suzuki,Dzire,VXi,2019,manual,petrol,1,10609.0,29293
598000.0,Hyundai,Elite i20,Sportz Plus 1.2,2019,manual,petrol,1,10183.0,46003
875000.0,Tata,Altroz,XZA+ Dark Edition,2023,automatic,petrol,1,14900.0,35457
726000.0,Maruti Suzuki,S-Cross,Zeta 1.3,2018,manual,diesel,2,12363.0,103721
434000.0,Honda,Amaze,1.2 SX i-VTEC,2016,manual,petrol,2,7390.0,70726
862000.0,Mahindra,XUV500,W6,2017,manual,diesel,1,15406.0,96274
1042223.0,Kia,Seltos,HTX G,2020,manual,petrol,2,17748.0,47322
571000.0,Honda,City,VX,2014,manual,petrol,1,12254.0,139818
712000.0,Tata,Nexon,XZ Plus Petrol,2019,manual,petrol,1,12124.0,84617
640000.0,Maruti Suzuki,Baleno,Zeta AT Petrol,2017,automatic,petrol,1,10898.0,29698
795000.0,Hyundai,Creta,1.6 SX Plus Petrol,2016,manual,petrol,1,13538.0,79630
824000.0,Hyundai,Venue,SX 1.0  Turbo,2021,manual,petrol,1,14032.0,42989
469000.0,Renault,Kwid,Climber 1.0l SCE Petrol MT,2022,manual,petrol,1,7986.0,24710
673000.0,Maruti Suzuki,Wagon R 1.2,ZXI Plus,2024,manual,petrol,1,11460.0,14661
619000.0,Maruti Suzuki,Ciaz,Zeta 1.3 Diesel,2017,manual,diesel,2,10541.0,93126
572000.0,Ford,Figo Aspire,Titanium 1.5 Ti-VCT AT,2019,automatic,petrol,2,9132.0,56524
752000.0,Maruti Suzuki,Ciaz,Alpha Petrol,2021,manual,petrol,1,12806.0,90945
498000.0,Volkswagen,Ameo,1.0 Highline Petrol,2018,manual,petrol,1,7950.0,100529
738000.0,Maruti Suzuki,Baleno,Zeta Automatic,2021,automatic,petrol,1,12567.0,28645
310000.0,Maruti Suzuki,Wagon R 1.0,VXI,2016,manual,petrol,3,5540.0,44203
302000.0,Maruti Suzuki,Wagon R 1.0,VXI,2014,manual,petrol,2,6723.0,59672
1140148.0,Kia,Sonet,GTX Plus 1.5 AT,2021,automatic,diesel,1,19416.0,89490
235000.0,Hyundai,i10,Magna 1.2,2010,manual,petrol,1,,60173
390000.0,Maruti Suzuki,S-Presso,VXI Plus,2019,manual,petrol,1,6641.0,36256
487000.0,Maruti Suzuki,Ciaz,ZXi,2015,manual,petrol,1,8864.0,119186
412000.0,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,2016,manual,petrol,1,7016.0,46873
519000.0,Renault,Kwid,CLIMBER 1.0 AMT Opt,2022,automatic,petrol,1,8838.0,14489
419000.0,Tata,Zest,XT Petrol,2017,manual,petrol,2,7135.0,59573
246000.0,Maruti Suzuki,Alto 800,Lxi,2015,manual,petrol,2,4681.0,53087
394000.0,Renault,Kwid,CLIMBER 1.0 AMT,2017,automatic,petrol,1,6709.0,8806
609000.0,Renault,Kiger,RXT MT,2022,manual,petrol,1,10370.0,20024
370000.0,Renault,Kwid,CLIMBER 1.0 AMT,2019,automatic,petrol,1,6300.0,97406
1290585.0,Mahindra,Thar,LX 4 STR Hard Top Petrol AT 4WD,2021,automatic,petrol,1,21977.0,29533
562000.0,Renault,Triber,RXZ,2021,manual,petrol,2,9570.0,69746
331000.0,Renault,Kwid,1.0 RXT AMT,2018,automatic,petrol,1,5636.0,91317
1069448.0,Tata,Nexon,XZA Plus Premium Dark Edition AMT,2022,automatic,petrol,1,18212.0,37344
978000.0,Maruti Suzuki,S-Cross,Zeta 1.3,2020,manual,diesel,1,16654.0,56909
926000.0,Maruti Suzuki,Baleno,Alpha AMT Petrol,2023,automatic,petrol,1,15769.0,17420
1311955.0,Kia,Seltos,GTX Plus DCT,2020,automatic,petrol,1,22341.0,74345
578000.0,Hyundai,i20 Active,1.4 SX,2016,manual,diesel,2,9843.0,102958
338000.0,Renault,Kwid,RXT,2018,manual,petrol,1,5755.0,29075
398000.0,Renault,Kwid,1.0 RXT AMT Opt,2018,automatic,petrol,1,6777.0,13159
261000.0,Hyundai,i10,Sportz 1.2 Kappa2,2012,manual,petrol,2,9926.0,97588
460000.0,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,2018,manual,petrol,2,7833.0,61848
607000.0,Hyundai,Grand i10,Sportz AT 1.2 Kappa VTVT,2019,automatic,petrol,1,10336.0,33697
